0,0,0,0,2814561552
0,0,0,0,2814561554
0,0,0,0,2814561557
0,0,0,0,2814561559
0,0,0,0,2814561562
0,0,0,0,2814561564
0,0,0,0,2814561567
0,0,0,0,2814561569
0,0,0,0,2814561571
0,0,0,0,2814561574
0,0,0,0,2814561576
0,0,0,0,2814561580
0,0,0,0,2814561582
0,0,0,0,2814561585
0,0,0,0,2814561587
0,0,0,0,2814561589
0,0,0,0,2814561592
0,0,0,0,2814561594
0,0,0,0,2814561597
0,0,0,0,2814561599
0,0,0,0,2814561602
0,0,0,0,2814561604
0,0,0,0,2814561606
0,0,0,0,2814561609
0,0,0,0,2814561611
0,0,0,0,2814561614
0,0,0,0,2814561616
0,0,0,0,2814561619
0,0,0,0,2814561622
0,0,0,0,2814561624
0,0,0,0,2814561627
0,0,0,0,2814561629
0,0,0,0,2814561632
0,0,0,0,2814561634
0,0,0,0,2814561637
0,0,0,0,2814561639
0,0,0,0,2814561641
0,0,0,0,2814561644
0,0,0,0,2814561646
0,0,0,0,2814561649
0,0,0,0,2814561651
0,0,0,0,2814561654
0,0,0,0,2814561656
0,0,0,0,2814561658
0,0,0,0,2814561661
0,0,0,0,2814561664
0,0,0,0,2814561667
0,0,0,0,2814561669
0,0,0,0,2814561672
0,0,0,0,2814561674
0,0,0,0,2814561677
0,0,0,0,2814561679
0,0,0,0,2814561681
0,0,0,0,2814561684
0,0,0,0,2814561686
0,0,0,0,2814561689
0,0,0,0,2814561691
0,0,0,0,2814561694
0,0,0,0,2814561696
0,0,0,0,2814561698
0,0,0,0,2814561701
0,0,0,0,2814561703
0,0,0,0,2814561707
0,0,0,0,2814561709
0,0,0,0,2814561712
0,0,0,0,2814561714
0,0,0,0,2814561716
0,0,0,0,2814561719
0,0,0,0,2814561721
0,0,0,0,2814561724
0,0,0,0,2814561726
0,0,0,0,2814561729
0,0,0,0,2814561731
0,0,0,0,2814561733
0,0,0,0,2814561736
0,0,0,0,2814561738
0,0,0,0,2814561741
0,0,0,0,2814561743
0,0,0,0,2814561746
0,0,0,0,2814561748
0,0,0,0,2814561751
0,0,0,0,2814561754
0,0,0,0,2814561756
0,0,0,0,2814561759
0,0,0,0,2814561761
0,0,0,0,2814561764
0,0,0,0,2814561766
0,0,0,0,2814561768
0,0,0,0,2814561771
0,0,0,0,2814561773
0,0,0,0,2814561776
0,0,0,0,2814561778
0,0,0,0,2814561781
0,0,0,0,2814561783
0,0,0,0,2814561785
0,0,0,0,2814561788
0,0,0,0,2814561790
0,0,0,0,2814561794
0,0,0,0,2814561796
0,0,0,0,2814561799
0,0,0,0,2814561801
0,0,0,0,2814561803
0,0,0,0,2814561806
0,0,0,0,2814561808
0,0,0,0,2814561811
0,0,0,0,2814561813
0,0,0,0,2814561816
0,0,0,0,2814561818
0,0,0,0,2814561820
0,0,0,0,2814561823
0,0,0,0,2814561825
0,0,0,0,2814561828
0,0,0,0,2814561830
0,0,0,0,2814561833
0,0,0,0,2814561836
0,0,0,0,2814561839
0,0,0,0,2814561841
0,0,0,0,2814561843
0,0,0,0,2814561846
0,0,0,0,2814561848
0,0,0,0,2814561851
0,0,0,0,2814561853
0,0,0,0,2814561856
0,0,0,0,2814561858
0,0,0,0,2814561860
0,0,0,0,2814561863
0,0,0,0,2814561865
0,0,0,0,2814561868
0,0,0,0,2814561870
0,0,0,0,2814561873
0,0,0,0,2814561875
0,0,0,0,2814561878
0,0,0,0,2814561881
0,0,0,0,2814561883
0,0,0,0,2814561886
0,0,0,0,2814561888
0,0,0,0,2814561891
0,0,0,0,2814561893
0,0,0,0,2814561895
0,0,0,0,2814561898
0,0,0,0,2814561900
0,0,0,0,2814561903
0,0,0,0,2814561905
0,0,0,0,2814561908
0,0,0,0,2814561910
0,0,0,0,2814561912
0,0,0,0,2814561915
0,0,0,0,2814561917
0,0,0,0,2814561921
0,0,0,0,2814561923
0,0,0,0,2814561926
0,0,0,0,2814561928
0,0,0,0,2814561930
0,0,0,0,2814561933
0,0,0,0,2814561935
0,0,0,0,2814561938
0,0,0,0,2814561940
0,0,0,0,2814561943
0,0,0,0,2814561945
0,0,0,0,2814561947
0,0,0,0,2814561950
0,0,0,0,2814561952
0,0,0,0,2814561955
0,0,0,0,2814561957
0,0,0,0,2814561960
0,0,0,0,2814561963
0,0,0,0,2814561965
0,0,0,0,2814561968
0,0,0,0,2814561970
0,0,0,0,2814561973
0,0,0,0,2814561975
0,0,0,0,2814561978
0,0,0,0,2814561980
0,0,0,0,2814561982
0,0,0,0,2814561985
0,0,0,0,2814561987
0,0,0,0,2814561990
0,0,0,0,2814561992
0,0,0,0,2814561995
0,0,0,0,2814561997
0,0,0,0,2814562000
0,0,0,0,2814562002
0,0,0,0,2814562004
0,0,0,0,2814562008
0,0,0,0,2814562010
0,0,0,0,2814562013
0,0,0,0,2814562015
0,0,0,0,2814562018
0,0,0,0,2814562020
0,0,0,0,2814562022
0,0,0,0,2814562025
0,0,0,0,2814562027
0,0,0,0,2814562030
0,0,0,0,2814562032
0,0,0,0,2814562035
0,0,0,0,2814562037
0,0,0,0,2814562039
0,0,0,0,2814562042
0,0,0,0,2814562044
0,0,0,0,2814562048
0,0,0,0,2814562050
0,0,0,0,2814562053
0,0,0,0,2814562055
0,0,0,0,2814562057
0,0,0,0,2814562060
0,0,0,0,2814562062
0,0,0,0,2814562065
0,0,0,0,2814562067
0,0,0,0,2814562070
0,0,0,0,2814562072
0,0,0,0,2814562074
0,0,0,0,2814562077
0,0,0,0,2814562079
0,0,0,0,2814562082
0,0,0,0,2814562084
0,0,0,0,2814562087
0,0,0,0,2814562089
0,0,0,0,2814562092
0,0,0,0,2814562095
0,0,0,0,2814562097
0,0,0,0,2814562100
0,0,0,0,2814562102
0,0,0,0,2814562105
0,0,0,0,2814562107
0,0,0,0,2814562109
0,0,0,0,2814562112
0,0,0,0,2814562114
0,0,0,0,2814562117
0,0,0,0,2814562119
0,0,0,0,2814562122
0,0,0,0,2814562124
0,0,0,0,2814562126
0,0,0,0,2814562129
0,0,0,0,2814562131
0,0,0,0,2814562135
0,0,0,0,2814562137
0,0,0,0,2814562140
0,0,0,0,2814562142
0,0,0,0,2814562144
0,0,0,0,2814562147
0,0,0,0,2814562149
0,0,0,0,2814562152
0,0,0,0,2814562154
0,0,0,0,2814562157
0,0,0,0,2814562159
0,0,0,0,2814562161
0,0,0,0,2814562164
0,0,0,0,2814562166
0,0,0,0,2814562169
0,0,0,0,2814562171
0,0,0,0,2814562174
0,0,0,0,2814562177
0,0,0,0,2814562179
0,0,0,0,2814562182
0,0,0,0,2814562184
0,0,0,0,2814562187
0,0,0,0,2814562189
0,0,0,0,2814562192
0,0,0,0,2814562194
0,0,0,0,2814562197
0,0,0,0,2814562199
0,0,0,0,2814562201
0,0,0,0,2814562204
0,0,0,0,2814562206
0,0,0,0,2814562209
0,0,0,0,2814562211
0,0,0,0,2814562214
0,0,0,0,2814562216
0,0,0,0,2814562219
0,0,0,0,2814562222
0,0,0,0,2814562224
0,0,0,0,2814562227
0,0,0,0,2814562229
0,0,0,0,2814562232
0,0,0,0,2814562234
0,0,0,0,2814562236
0,0,0,0,2814562239
0,0,0,0,2814562241
0,0,0,0,2814562244
0,0,0,0,2814562246
0,0,0,0,2814562249
0,0,0,0,2814562251
0,0,0,0,2814562253
0,0,0,0,2814562256
0,0,0,0,2814562258
0,0,0,0,2814562262
0,0,0,0,2814562264
0,0,0,0,2814562267
0,0,0,0,2814562269
0,0,0,0,2814562271
0,0,0,0,2814562274
0,0,0,0,2814562276
0,0,0,0,2814562279
0,0,0,0,2814562281
0,0,0,0,2814562284
0,0,0,0,2814562286
0,0,0,0,2814562288
0,0,0,0,2814562291
0,0,0,0,2814562293
0,0,0,0,2814562296
0,0,0,0,2814562298
0,0,0,0,2814562301
0,0,0,0,2814562304
0,0,0,0,2814562306
0,0,0,0,2814562309
0,0,0,0,2814562311
0,0,0,0,2814562314
0,0,0,0,2814562316
0,0,0,0,2814562319
0,0,0,0,2814562321
0,0,0,0,2814562323
0,0,0,0,2814562326
0,0,0,0,2814562328
0,0,0,0,2814562331
0,0,0,0,2814562333
0,0,0,0,2814562336
0,0,0,0,2814562338
0,0,0,0,2814562340
0,0,0,0,2814562343
0,0,0,0,2814562345
0,0,0,0,2814562349
0,0,0,0,2814562351
0,0,0,0,2814562354
0,0,0,0,2814562356
0,0,0,0,2814562359
0,0,0,0,2814562361
0,0,0,0,2814562363
0,0,0,0,2814562366
0,0,0,0,2814562368
0,0,0,0,2814562371
0,0,0,0,2814562373
0,0,0,0,2814562376
0,0,0,0,2814562378
0,0,0,0,2814562380
0,0,0,0,2814562383
0,0,0,0,2814562385
0,0,0,0,2814562388
0,0,0,0,2814562391
0,0,0,0,2814562394
