0,0,0,0,2698053341
0,0,0,0,2698053344
0,0,0,0,2698053346
0,0,0,0,2698053349
0,0,0,0,2698053351
0,0,0,0,2698053354
0,0,0,0,2698053356
0,0,0,0,2698053358
0,0,0,0,2698053361
0,0,0,0,2698053363
0,0,0,0,2698053366
0,0,0,0,2698053368
0,0,0,0,2698053371
0,0,0,0,2698053373
0,0,0,0,2698053376
0,0,0,0,2698053379
0,0,0,0,2698053381
0,0,0,0,2698053384
0,0,0,0,2698053386
0,0,0,0,2698053389
0,0,0,0,2698053391
0,0,0,0,2698053393
0,0,0,0,2698053396
0,0,0,0,2698053398
0,0,0,0,2698053401
0,0,0,0,2698053403
0,0,0,0,2698053406
0,0,0,0,2698053408
0,0,0,0,2698053410
0,0,0,0,2698053413
0,0,0,0,2698053415
0,0,0,0,2698053419
0,0,0,0,2698053421
0,0,0,0,2698053424
0,0,0,0,2698053426
0,0,0,0,2698053428
0,0,0,0,2698053431
0,0,0,0,2698053433
0,0,0,0,2698053436
0,0,0,0,2698053438
0,0,0,0,2698053441
0,0,0,0,2698053443
0,0,0,0,2698053445
0,0,0,0,2698053448
0,0,0,0,2698053450
0,0,0,0,2698053453
0,0,0,0,2698053455
0,0,0,0,2698053458
0,0,0,0,2698053460
0,0,0,0,2698053463
0,0,0,0,2698053466
0,0,0,0,2698053468
0,0,0,0,2698053471
0,0,0,0,2698053473
0,0,0,0,2698053476
0,0,0,0,2698053478
0,0,0,0,2698053480
0,0,0,0,2698053483
0,0,0,0,2698053485
0,0,0,0,2698053488
0,0,0,0,2698053490
0,0,0,0,2698053493
1,0,0,0,2698053495
0,0,0,0,2698053498
0,0,0,0,2698053500
0,0,0,0,2698053504
0,0,0,0,2698053506
0,0,0,0,2698053508
0,0,0,0,2698053511
0,0,0,0,2698053513
0,0,0,0,2698053516
0,0,0,0,2698053518
0,0,0,0,2698053521
0,0,0,0,2698053523
0,0,0,0,2698053525
0,0,0,0,2698053528
0,0,0,0,2698053530
0,0,0,0,2698053533
0,0,0,0,2698053535
0,0,0,0,2698053538
0,0,0,0,2698053540
0,0,0,0,2698053542
0,0,0,0,2698053545
0,0,0,0,2698053548
0,0,0,0,2698053551
0,0,0,0,2698053553
0,0,0,0,2698053556
0,0,0,0,2698053558
0,0,0,0,2698053560
0,0,0,0,2698053563
0,0,0,0,2698053565
0,0,0,0,2698053568
0,0,0,0,2698053570
0,0,0,0,2698053573
0,0,0,0,2698053575
0,0,0,0,2698053577
0,0,0,0,2698053580
0,0,0,0,2698053582
0,0,0,0,2698053585
0,0,0,0,2698053587
0,0,0,0,2698053591
0,0,0,0,2698053593
0,0,0,0,2698053595
0,0,0,0,2698053598
0,0,0,0,2698053600
0,0,0,0,2698053603
0,0,0,0,2698053605
0,0,0,0,2698053608
0,0,0,0,2698053610
0,0,0,0,2698053612
0,0,0,0,2698053615
0,0,0,0,2698053617
0,0,0,0,2698053620
0,0,0,0,2698053622
0,0,0,0,2698053625
0,0,0,0,2698053627
0,0,0,0,2698053629
0,0,0,0,2698053633
0,0,0,0,2698053635
0,-1,0,0,2698053638
0,0,0,0,2698053640
0,0,0,0,2698053643
0,0,0,0,2698053645
0,0,0,0,2698053648
0,0,0,0,2698053650
0,0,0,0,2698053653
0,0,0,0,2698053655
0,0,0,0,2698053657
0,0,0,0,2698053660
0,0,0,0,2698053662
0,0,0,0,2698053665
0,0,0,0,2698053667
0,0,0,0,2698053670
0,0,0,0,2698053672
0,0,0,0,2698053675
0,0,0,0,2698053678
0,0,0,0,2698053680
0,0,0,0,2698053683
0,0,0,0,2698053685
1,0,0,0,2698053688
0,0,0,0,2698053690
0,0,0,0,2698053693
0,0,0,0,2698053695
0,0,0,0,2698053697
0,0,0,0,2698053700
0,0,1,0,2698053703
0,0,0,0,2698053705
0,0,0,0,2698053707
0,0,0,0,2698053710
0,0,0,0,2698053712
0,0,0,0,2698053715
0,0,0,0,2698053718
0,0,0,0,2698053721
0,0,0,0,2698053723
0,0,0,0,2698053725
0,0,0,0,2698053728
0,0,0,0,2698053730
0,0,0,0,2698053733
0,0,0,0,2698053735
0,0,0,0,2698053738
0,0,0,0,2698053740
0,0,0,0,2698053742
0,0,0,0,2698053745
0,0,0,0,2698053747
0,0,0,0,2698053750
0,0,0,0,2698053752
0,0,0,0,2698053755
0,0,0,0,2698053757
0,0,0,0,2698053760
0,0,0,0,2698053763
0,0,0,0,2698053765
0,0,0,0,2698053768
0,0,0,0,2698053770
0,0,0,0,2698053773
0,0,0,0,2698053775
0,0,0,0,2698053777
0,0,0,0,2698053780
0,0,0,0,2698053782
0,0,0,0,2698053785
0,0,0,0,2698053787
0,0,0,0,2698053790
0,0,0,0,2698053792
0,0,0,0,2698053794
0,0,0,0,2698053797
0,0,0,0,2698053799
0,0,0,0,2698053803
0,0,0,0,2698053805
0,0,0,0,2698053808
0,0,0,0,2698053810
0,0,0,0,2698053812
0,0,0,0,2698053815
0,0,0,0,2698053817
0,0,0,0,2698053820
0,0,0,0,2698053822
0,0,0,0,2698053825
0,0,0,0,2698053827
0,0,0,0,2698053829
0,0,0,0,2698053832
0,0,0,0,2698053834
0,0,0,0,2698053837
0,0,0,0,2698053839
0,0,0,0,2698053842
0,0,0,0,2698053844
0,0,0,0,2698053847
0,0,0,0,2698053850
0,0,0,0,2698053852
0,0,0,0,2698053855
0,0,0,0,2698053857
0,0,0,0,2698053860
0,0,0,0,2698053862
0,0,0,0,2698053864
0,0,0,0,2698053867
0,0,0,0,2698053869
0,0,0,0,2698053872
0,0,0,0,2698053874
0,0,0,0,2698053877
0,0,0,0,2698053879
0,0,0,0,2698053881
0,0,0,0,2698053884
0,0,0,0,2698053886
0,0,0,0,2698053890
0,0,0,0,2698053892
0,0,0,0,2698053895
0,0,0,0,2698053897
0,0,0,0,2698053899
0,0,0,0,2698053902
0,0,0,0,2698053904
0,0,0,0,2698053907
0,0,0,0,2698053909
0,0,0,0,2698053912
0,0,0,0,2698053914
0,0,0,0,2698053916
0,0,0,0,2698053919
0,0,0,0,2698053921
0,0,0,0,2698053924
0,0,0,0,2698053926
0,0,0,0,2698053929
0,0,0,0,2698053932
0,0,0,0,2698053934
0,0,0,0,2698053937
0,0,0,0,2698053939
0,0,0,0,2698053942
0,0,0,0,2698053944
0,0,0,0,2698053947
0,0,0,0,2698053949
0,0,0,0,2698053951
0,0,0,0,2698053954
0,0,0,0,2698053956
0,0,0,0,2698053959
0,0,0,0,2698053961
0,0,0,0,2698053964
0,0,0,0,2698053966
0,0,0,0,2698053968
0,0,0,0,2698053971
0,0,0,0,2698053974
0,0,0,0,2698053977
0,0,0,0,2698053979
0,0,0,0,2698053982
0,0,0,0,2698053984
0,0,0,0,2698053986
0,0,0,0,2698053989
0,0,0,0,2698053991
0,0,0,0,2698053994
0,0,0,0,2698053996
0,0,0,0,2698053999
0,0,0,0,2698054001
0,0,0,0,2698054003
0,0,0,0,2698054006
0,0,0,0,2698054008
0,0,0,0,2698054011
0,0,0,0,2698054013
0,0,0,0,2698054017
0,0,0,0,2698054019
0,0,0,0,2698054021
0,0,0,0,2698054024
0,0,0,0,2698054026
0,0,0,0,2698054029
0,0,0,0,2698054031
0,0,0,0,2698054034
0,0,0,0,2698054036
0,0,0,0,2698054039
0,0,0,0,2698054041
0,0,0,0,2698054043
0,0,0,0,2698054046
0,0,0,0,2698054048
0,0,0,0,2698054051
0,0,0,0,2698054053
0,0,0,0,2698054056
0,0,0,0,2698054059
0,0,0,0,2698054061
0,0,0,0,2698054064
0,0,0,0,2698054066
0,0,0,0,2698054069
0,0,0,0,2698054071
0,0,0,0,2698054074
0,0,0,0,2698054076
0,0,0,0,2698054078
0,0,0,0,2698054081
0,0,0,0,2698054083
0,0,0,0,2698054086
0,0,0,0,2698054088
0,0,0,0,2698054091
0,0,0,0,2698054093
0,0,0,0,2698054095
0,0,0,0,2698054098
0,0,0,0,2698054100
0,0,0,0,2698054104
0,0,0,0,2698054106
0,0,0,0,2698054109
0,0,0,0,2698054111
0,0,0,0,2698054113
0,0,0,0,2698054116
0,0,0,0,2698054118
0,0,0,0,2698054121
0,0,0,0,2698054123
0,0,0,0,2698054126
0,0,0,0,2698054128
0,0,0,0,2698054130
0,0,0,0,2698054133
0,0,0,0,2698054135
0,0,0,0,2698054138
0,0,0,0,2698054140
0,0,0,0,2698054144
0,0,0,0,2698054146
0,0,0,0,2698054148
0,0,0,0,2698054151
0,0,0,0,2698054153
0,0,0,0,2698054156
0,0,0,0,2698054158
0,0,0,0,2698054161
0,0,0,0,2698054163
0,0,0,0,2698054165
0,0,0,0,2698054168
0,0,0,0,2698054170
0,0,0,0,2698054173
0,0,0,0,2698054175
0,0,0,0,2698054178
0,0,0,0,2698054180
0,0,0,0,2698054182
0,0,0,0,2698054185
0,0,0,0,2698054188
0,0,0,0,2698054191
0,0,0,0,2698054193
0,0,0,0,2698054196
0,0,0,0,2698054198
0,0,0,0,2698054200
0,0,0,0,2698054203
0,0,0,0,2698054205
0,0,0,0,2698054208
0,0,0,0,2698054210
0,0,0,0,2698054213
0,0,0,0,2698054215
0,0,0,0,2698054217
0,0,0,0,2698054220
0,0,0,0,2698054222
0,0,0,0,2698054225
0,0,0,0,2698054227
0,0,0,0,2698054231
0,0,0,0,2698054233
0,0,0,0,2698054235
0,0,0,0,2698054238
0,0,0,0,2698054240
0,0,0,0,2698054243
0,0,0,0,2698054245
0,0,0,0,2698054248
0,0,0,0,2698054250
0,0,0,0,2698054252
0,0,0,0,2698054255
0,0,0,0,2698054257
0,0,0,0,2698054260
0,0,0,0,2698054262
0,0,0,0,2698054265
0,0,0,0,2698054267
0,0,0,0,2698054269
0,0,0,0,2698054273
0,0,0,0,2698054275
0,0,0,0,2698054278
0,0,0,0,2698054280
0,0,0,0,2698054283
0,0,0,0,2698054285
0,0,0,0,2698054287
0,0,0,0,2698054290
0,0,0,0,2698054292
0,0,0,0,2698054295
0,0,0,0,2698054297
0,0,0,0,2698054300
0,0,0,0,2698054302
0,0,0,0,2698054304
0,0,0,0,2698054307
0,0,0,0,2698054309
0,0,0,0,2698054312
0,0,0,0,2698054315
0,0,0,0,2698054318
0,0,0,0,2698054320
0,0,0,0,2698054323
0,0,0,0,2698054325
0,0,0,0,2698054327
0,0,0,0,2698054330
0,0,0,0,2698054332
0,0,0,0,2698054335
0,0,0,0,2698054337
0,0,0,0,2698054340
0,0,0,0,2698054342
0,0,0,0,2698054344
0,0,0,0,2698054347
0,0,0,0,2698054349
0,0,0,0,2698054352
0,0,0,0,2698054354
0,0,0,0,2698054358
0,0,0,0,2698054360
0,0,0,0,2698054362
0,0,0,0,2698054365
0,0,0,0,2698054367
0,0,0,0,2698054370
0,0,0,0,2698054372
0,0,0,0,2698054375
0,0,0,0,2698054377
0,0,0,0,2698054379
0,0,0,0,2698054382
0,0,0,0,2698054384
0,0,0,0,2698054387
0,0,0,0,2698054389
0,0,0,0,2698054392
0,0,0,0,2698054394
0,0,0,0,2698054396
0,0,0,0,2698054400
0,0,0,0,2698054402
0,0,0,0,2698054405
0,0,0,0,2698054407
0,0,0,0,2698054410
0,0,0,0,2698054412
0,0,0,0,2698054414
0,0,0,0,2698054417
0,0,0,0,2698054419
0,0,0,0,2698054422
0,0,0,0,2698054424
0,0,0,0,2698054427
0,0,0,0,2698054429
0,0,0,0,2698054431
0,0,0,0,2698054434
0,0,0,0,2698054436
0,0,0,0,2698054439
0,0,0,0,2698054441
0,0,0,0,2698054445
0,0,0,0,2698054447
0,0,0,0,2698054449
0,0,0,0,2698054452
0,0,0,0,2698054454
0,0,0,0,2698054457
0,0,0,0,2698054459
0,0,0,0,2698054462
0,0,0,0,2698054464
0,0,0,0,2698054466
0,0,0,0,2698054469
0,0,0,0,2698054471
0,0,0,0,2698054474
0,0,0,0,2698054476
0,0,0,0,2698054479
0,0,0,0,2698054481
0,0,0,0,2698054483
0,0,0,0,2698054487
0,0,0,0,2698054489
0,0,0,0,2698054492
0,0,0,0,2698054494
0,0,0,0,2698054497
0,0,0,0,2698054499
0,0,0,0,2698054501
0,0,0,0,2698054504
0,0,0,0,2698054506
0,0,0,0,2698054509
0,0,0,0,2698054511
0,0,0,0,2698054514
0,0,0,0,2698054516
0,0,0,0,2698054518
0,0,0,0,2698054521
0,0,0,0,2698054523
0,0,0,0,2698054526
0,0,0,0,2698054529
0,0,0,0,2698054532
0,0,0,0,2698054534
0,0,0,0,2698054536
0,0,0,0,2698054539
0,0,0,0,2698054541
0,0,0,0,2698054544
0,0,0,0,2698054546
0,0,0,0,2698054549
0,0,0,0,2698054551
0,0,0,0,2698054553
0,0,0,0,2698054556
0,0,0,0,2698054558
0,0,0,0,2698054561
1,0,0,0,2698054563
0,0,0,0,2698054566
0,0,0,0,2698054568
0,0,0,0,2698054572
0,0,0,0,2698054574
0,0,0,0,2698054577
0,0,0,0,2698054579
0,0,0,0,2698054581
0,0,0,0,2698054584
0,0,0,0,2698054586
0,0,0,0,2698054589
0,0,0,0,2698054591
0,0,0,0,2698054594
0,0,0,0,2698054596
0,0,0,0,2698054598
0,0,0,0,2698054601
0,0,0,0,2698054603
0,0,0,0,2698054606
0,0,0,0,2698054608
0,0,0,0,2698054611
0,0,0,0,2698054614
0,0,0,0,2698054616
0,0,0,0,2698054619
0,0,0,0,2698054621
0,0,0,0,2698054624
0,0,0,0,2698054626
0,0,0,0,2698054629
0,0,0,0,2698054631
0,0,0,0,2698054633
0,0,0,0,2698054636
0,0,0,0,2698054638
0,0,0,0,2698054641
0,0,0,0,2698054643
0,0,0,0,2698054646
0,0,0,0,2698054648
0,0,0,0,2698054650
0,0,0,0,2698054653
0,0,0,0,2698054656
0,0,0,0,2698054659
0,0,0,0,2698054661
0,0,0,0,2698054664
0,0,0,0,2698054666
0,0,0,0,2698054668
0,0,0,0,2698054671
0,0,0,0,2698054673
0,0,0,0,2698054676
0,0,0,0,2698054678
0,0,0,0,2698054681
0,0,0,0,2698054683
0,0,0,0,2698054685
0,0,0,0,2698054688
0,0,0,0,2698054690
0,0,0,0,2698054693
0,0,0,0,2698054695
0,0,0,0,2698054699
0,0,0,0,2698054701
0,0,0,0,2698054703
0,0,0,0,2698054706
0,0,0,0,2698054708
0,0,0,0,2698054711
0,0,0,0,2698054713
0,0,0,0,2698054716
0,0,0,0,2698054718
0,0,0,0,2698054720
0,0,0,0,2698054723
0,0,0,0,2698054725
0,0,0,0,2698054728
0,0,0,0,2698054730
0,0,0,0,2698054733
0,0,0,0,2698054735
0,0,0,0,2698054737
0,0,0,0,2698054740
0,0,0,0,2698054743
0,0,0,0,2698054746
0,0,0,0,2698054748
0,0,0,0,2698054751
0,0,1,0,2698054753
0,0,0,0,2698054756
0,0,0,0,2698054758
0,0,0,0,2698054760
0,0,0,0,2698054763
0,0,0,0,2698054765
0,0,0,0,2698054768
0,0,0,0,2698054770
0,0,0,0,2698054773
0,0,0,0,2698054775
0,0,0,0,2698054777
0,0,0,0,2698054780
0,0,0,0,2698054782
0,0,0,0,2698054786
0,0,0,0,2698054788
0,0,0,0,2698054791
0,0,0,0,2698054793
0,0,0,0,2698054795
0,0,0,0,2698054798
0,0,0,0,2698054800
0,0,0,0,2698054803
0,0,0,0,2698054805
0,0,0,0,2698054808
0,0,0,0,2698054810
0,0,0,0,2698054812
0,0,0,0,2698054815
0,0,0,0,2698054817
0,0,0,0,2698054820
0,0,0,0,2698054822
0,0,0,0,2698054825
0,0,0,0,2698054828
0,0,0,0,2698054830
0,0,0,0,2698054833
0,0,0,0,2698054835
0,0,0,0,2698054838
0,0,0,0,2698054840
0,0,0,0,2698054843
0,0,0,0,2698054845
0,0,0,0,2698054848
0,0,0,0,2698054850
0,0,0,0,2698054852
0,0,0,0,2698054855
0,0,0,0,2698054857
0,0,0,0,2698054860
0,0,0,0,2698054862
0,0,0,0,2698054865
0,0,0,0,2698054867
0,0,0,0,2698054870
0,0,0,0,2698054873
0,0,0,0,2698054875
0,0,0,0,2698054878
0,0,0,0,2698054880
0,0,0,0,2698054883
0,0,0,0,2698054885
0,0,0,0,2698054887
0,0,0,0,2698054890
0,0,0,0,2698054892
0,0,0,0,2698054895
0,0,0,0,2698054897
0,0,0,0,2698054900
0,0,0,0,2698054902
0,0,0,0,2698054904
0,0,0,0,2698054907
0,0,0,0,2698054909
0,0,0,0,2698054913
0,0,0,0,2698054915
0,0,0,0,2698054918
0,0,0,0,2698054920
0,0,0,0,2698054922
0,0,0,0,2698054925
0,0,0,0,2698054927
0,0,0,0,2698054930
0,0,0,0,2698054932
0,0,0,0,2698054935
0,0,0,0,2698054937
0,0,0,0,2698054939
0,0,0,0,2698054942
0,0,0,0,2698054944
0,0,0,0,2698054947
0,0,0,0,2698054949
0,0,0,0,2698054952
0,0,0,0,2698054955
0,0,0,0,2698054957
0,0,0,0,2698054960
0,0,0,0,2698054962
0,0,0,0,2698054965
0,0,0,0,2698054967
0,0,0,0,2698054970
0,0,0,0,2698054972
0,0,0,0,2698054974
0,0,0,0,2698054977
0,0,0,0,2698054979
0,0,0,0,2698054982
0,0,0,0,2698054984
0,0,0,0,2698054987
0,0,0,0,2698054989
0,0,0,0,2698054991
0,0,0,0,2698054994
0,0,0,0,2698054996
0,0,0,0,2698055000
0,0,0,0,2698055002
0,0,0,0,2698055005
0,0,0,0,2698055007
0,0,0,0,2698055009
0,0,0,0,2698055012
0,0,0,0,2698055014
0,0,0,0,2698055017
0,0,0,0,2698055019
0,0,0,0,2698055022
0,0,0,0,2698055024
0,0,0,0,2698055026
0,0,0,0,2698055029
0,0,0,0,2698055031
0,0,0,0,2698055034
0,0,0,0,2698055036
0,0,0,0,2698055040
0,0,0,0,2698055042
0,0,0,0,2698055044
0,0,0,0,2698055047
0,0,0,0,2698055049
0,0,0,0,2698055052
0,0,0,0,2698055054
0,0,0,0,2698055057
0,0,0,0,2698055059
0,0,0,0,2698055061
0,0,0,0,2698055064
0,0,0,0,2698055066
0,0,0,0,2698055069
0,0,0,0,2698055071
0,0,0,0,2698055074
0,0,0,0,2698055076
0,0,0,0,2698055078
0,0,0,0,2698055081
0,0,0,0,2698055084
0,0,0,0,2698055087
0,0,0,0,2698055089
0,0,0,0,2698055092
0,0,0,0,2698055094
0,0,0,0,2698055096
0,0,0,0,2698055099
0,0,0,0,2698055101
0,0,0,0,2698055104
0,0,0,0,2698055106
0,0,0,0,2698055109
0,0,0,0,2698055111
0,0,0,0,2698055113
0,0,0,0,2698055116
0,0,0,0,2698055118
0,0,0,0,2698055121
0,0,1,-1,2698055123
0,0,0,0,2698055127
0,0,0,0,2698055129
0,0,0,0,2698055132
0,0,0,0,2698055134
0,0,0,0,2698055137
0,0,0,0,2698055139
0,0,0,0,2698055141
0,-1,0,0,2698055144
0,0,0,0,2698055146
0,0,0,0,2698055149
0,0,0,0,2698055151
0,0,0,0,2698055154
0,0,0,0,2698055156
0,0,0,0,2698055159
0,0,0,0,2698055161
0,0,0,0,2698055163
0,0,0,0,2698055166
0,0,0,0,2698055169
0,0,0,0,2698055172
0,0,0,0,2698055174
0,0,0,0,2698055177
0,0,0,0,2698055179
0,0,0,0,2698055182
0,0,0,0,2698055184
0,0,0,0,2698055186
0,0,0,0,2698055189
0,0,0,0,2698055191
0,0,0,0,2698055194
0,0,0,0,2698055196
0,0,0,0,2698055199
0,0,0,0,2698055201
0,0,0,0,2698055203
0,0,0,0,2698055206
0,0,0,0,2698055208
0,0,0,0,2698055212
0,0,0,0,2698055214
0,0,0,0,2698055217
0,0,0,0,2698055219
0,0,0,0,2698055221
0,0,0,0,2698055224
0,0,0,0,2698055226
0,0,0,0,2698055229
0,0,0,0,2698055231
0,0,0,0,2698055234
0,0,0,0,2698055236
0,0,0,0,2698055238
0,0,0,0,2698055241
0,0,0,0,2698055243
0,0,0,0,2698055246
0,0,0,0,2698055248
0,0,0,0,2698055251
0,0,0,0,2698055254
0,0,0,0,2698055256
0,0,0,0,2698055259
0,0,0,0,2698055261
0,0,0,0,2698055264
0,0,0,0,2698055266
0,0,0,0,2698055269
0,0,0,0,2698055271
0,0,0,0,2698055273
0,0,0,0,2698055276
0,0,0,0,2698055278
0,0,0,0,2698055281
0,0,0,0,2698055283
0,0,0,0,2698055286
0,0,0,0,2698055288
0,0,0,0,2698055290
0,0,0,0,2698055293
0,0,0,0,2698055296
0,0,0,0,2698055299
0,0,0,0,2698055301
0,0,0,0,2698055304
0,0,0,0,2698055306
0,0,0,0,2698055308
0,0,0,0,2698055311
0,0,0,0,2698055313
0,0,0,0,2698055316
0,0,0,0,2698055318
0,0,0,0,2698055321
0,0,0,0,2698055323
0,0,0,0,2698055325
0,0,0,0,2698055328
0,0,0,0,2698055330
0,0,0,0,2698055333
0,0,0,0,2698055335
0,0,0,0,2698055339
0,0,0,0,2698055341
0,0,0,0,2698055343
0,0,0,0,2698055346
0,0,0,0,2698055348
0,0,0,0,2698055351
0,0,0,0,2698055353
0,0,0,0,2698055356
0,0,0,0,2698055358
0,0,0,0,2698055360
0,0,0,0,2698055363
0,0,0,0,2698055365
0,0,0,0,2698055368
0,0,0,0,2698055370
0,0,0,0,2698055373
0,0,0,0,2698055375
0,0,0,0,2698055377
0,0,0,0,2698055380
0,0,0,0,2698055383
0,0,0,0,2698055386
0,0,0,0,2698055388
0,0,0,0,2698055391
0,0,0,0,2698055393
0,0,0,0,2698055395
0,0,0,0,2698055398
0,0,0,0,2698055400
0,0,0,0,2698055403
0,0,0,0,2698055405
0,0,0,0,2698055408
0,0,0,0,2698055410
0,0,0,0,2698055412
0,0,0,0,2698055415
0,0,0,0,2698055417
0,0,0,0,2698055420
0,0,0,0,2698055422
0,0,0,0,2698055426
0,0,0,0,2698055428
0,0,0,0,2698055430
0,0,0,0,2698055433
0,0,0,0,2698055435
0,0,0,0,2698055438
0,0,0,0,2698055440
0,0,0,0,2698055443
0,0,0,0,2698055445
0,0,0,0,2698055447
0,0,0,0,2698055450
0,0,0,0,2698055452
0,0,0,0,2698055455
0,0,0,0,2698055457
0,0,0,0,2698055460
0,0,0,0,2698055462
0,0,0,0,2698055464
0,0,0,0,2698055468
0,0,0,0,2698055470
0,0,0,0,2698055473
0,0,0,0,2698055475
0,0,0,0,2698055478
0,0,0,0,2698055480
0,0,0,0,2698055482
0,0,0,0,2698055485
0,0,0,0,2698055487
0,0,0,0,2698055490
0,0,0,0,2698055492
0,0,0,0,2698055495
0,0,0,0,2698055497
0,0,0,0,2698055500
0,0,0,0,2698055502
0,0,0,0,2698055504
0,0,0,0,2698055507
0,0,0,0,2698055510
0,0,0,0,2698055513
0,0,0,0,2698055515
0,0,0,0,2698055518
0,0,0,0,2698055520
0,0,0,0,2698055522
0,0,0,0,2698055525
0,0,0,0,2698055527
0,0,0,0,2698055530
0,0,0,0,2698055532
0,0,0,0,2698055535
0,0,0,0,2698055537
0,0,0,0,2698055539
0,0,0,0,2698055542
0,0,0,0,2698055544
0,0,0,0,2698055547
0,0,0,0,2698055549
0,0,0,0,2698055553
0,0,0,0,2698055555
0,0,0,0,2698055557
0,0,0,0,2698055560
0,0,0,0,2698055562
0,0,0,0,2698055565
0,0,0,0,2698055567
0,0,0,0,2698055570
0,0,0,0,2698055572
0,0,0,0,2698055574
0,0,0,0,2698055577
0,0,0,0,2698055579
0,0,0,0,2698055582
0,0,0,0,2698055584
0,0,0,0,2698055587
0,0,0,0,2698055589
0,0,0,0,2698055591
0,0,0,0,2698055595
0,0,0,0,2698055597
0,0,0,0,2698055600
0,0,0,0,2698055602
0,0,0,0,2698055605
0,0,0,0,2698055607
0,0,0,0,2698055609
0,0,0,0,2698055612
0,0,0,0,2698055614
0,0,0,0,2698055617
0,0,0,0,2698055619
0,0,0,0,2698055622
0,0,0,0,2698055624
0,0,0,0,2698055626
0,0,0,0,2698055629
0,0,0,0,2698055631
0,0,0,0,2698055634
0,0,0,0,2698055636
0,0,0,0,2698055640
0,0,0,0,2698055642
0,0,0,0,2698055644
0,0,0,0,2698055647
0,0,0,0,2698055649
0,0,0,0,2698055652
0,0,0,0,2698055654
0,0,0,0,2698055657
0,0,0,0,2698055659
0,0,0,0,2698055661
0,0,0,0,2698055664
0,0,0,0,2698055666
0,0,0,0,2698055669
0,0,0,0,2698055671
0,0,0,0,2698055674
0,0,0,0,2698055676
0,0,0,0,2698055678
0,0,0,0,2698055682
0,0,0,0,2698055684
0,0,0,0,2698055687
0,0,0,0,2698055689
0,0,0,0,2698055692
0,0,0,0,2698055694
0,0,0,0,2698055696
0,-1,0,0,2698055699
0,0,0,0,2698055702
0,0,0,0,2698055704
0,0,0,0,2698055706
0,0,0,0,2698055709
0,0,0,0,2698055711
0,0,0,0,2698055714
0,0,0,0,2698055716
0,0,0,0,2698055719
0,0,0,0,2698055721
0,0,0,0,2698055724
0,0,0,0,2698055727
0,0,0,0,2698055729
0,0,0,0,2698055732
0,0,0,0,2698055734
0,0,0,0,2698055737
0,0,0,0,2698055739
0,0,0,0,2698055741
0,0,0,0,2698055744
0,0,0,0,2698055746
0,0,0,0,2698055749
0,0,0,0,2698055751
0,0,0,0,2698055754
0,0,0,0,2698055756
0,0,0,0,2698055758
0,0,0,0,2698055761
0,0,0,0,2698055763
0,0,0,0,2698055767
0,0,0,0,2698055769
0,0,0,0,2698055772
0,0,0,0,2698055774
0,0,0,0,2698055776
0,0,0,0,2698055779
0,0,0,0,2698055781
0,0,0,0,2698055784
0,0,0,0,2698055786
0,0,0,0,2698055789
0,0,0,0,2698055791
0,0,0,0,2698055793
0,0,0,0,2698055796
0,0,0,0,2698055798
0,0,0,0,2698055801
0,0,0,0,2698055803
0,0,0,0,2698055806
0,0,0,0,2698055809
0,0,0,0,2698055811
0,0,0,0,2698055814
0,0,0,0,2698055816
0,0,0,0,2698055819
0,0,0,0,2698055821
0,0,0,0,2698055824
0,0,0,0,2698055826
0,0,0,0,2698055828
0,0,0,0,2698055831
0,0,0,0,2698055833
0,0,0,0,2698055836
0,0,0,0,2698055838
0,0,0,0,2698055841
0,0,0,0,2698055843
0,0,0,0,2698055845
0,0,0,0,2698055848
0,0,0,0,2698055851
0,0,0,0,2698055854
0,0,0,0,2698055856
0,0,0,0,2698055859
0,0,0,0,2698055861
0,0,0,0,2698055863
0,0,0,0,2698055866
0,0,0,0,2698055868
0,0,0,0,2698055871
0,0,0,0,2698055873
0,0,0,0,2698055876
0,0,0,0,2698055878
0,0,0,0,2698055880
0,0,0,0,2698055883
0,0,0,0,2698055885
0,0,0,0,2698055888
0,0,0,0,2698055890
0,0,0,0,2698055894
0,0,0,0,2698055896
0,0,0,0,2698055898
0,0,0,0,2698055901
0,0,0,0,2698055903
0,0,0,0,2698055906
0,0,0,0,2698055908
0,0,0,0,2698055911
0,0,0,0,2698055913
0,0,0,0,2698055915
0,0,0,0,2698055918
0,0,0,0,2698055920
0,0,0,0,2698055923
0,0,0,0,2698055925
0,0,0,0,2698055928
0,0,0,0,2698055930
0,0,0,0,2698055932
0,0,0,0,2698055936
0,0,0,0,2698055938
0,0,0,0,2698055941
0,0,0,0,2698055943
0,0,0,0,2698055946
0,0,0,0,2698055948
0,0,0,0,2698055950
0,0,0,0,2698055953
0,0,0,0,2698055955
0,0,0,0,2698055958
0,0,0,0,2698055960
0,0,0,0,2698055963
0,0,0,0,2698055965
0,0,0,0,2698055967
0,0,0,0,2698055970
0,0,0,0,2698055972
0,0,0,0,2698055975
0,0,0,0,2698055977
0,0,0,0,2698055981
0,0,0,0,2698055983
0,0,0,0,2698055985
0,0,0,0,2698055988
0,0,0,0,2698055990
0,0,0,0,2698055993
0,0,0,0,2698055995
0,0,0,0,2698055998
0,0,0,0,2698056000
0,0,0,0,2698056002
0,0,0,0,2698056005
0,0,0,0,2698056007
0,0,0,0,2698056010
0,0,0,0,2698056012
0,0,0,0,2698056015
0,0,0,0,2698056017
